lambda f_lambda fErr_lambda
9436.145900000194 2.4836738302315467e-19 0.0
9437.231900000193 2.4836738302315467e-19 0.0
9438.317900000193 2.4836738302315467e-19 0.0
9439.403900000192 2.4836738302315467e-19 0.0
9440.489900000191 2.4836738302315467e-19 0.0
9441.57590000019 2.4836738302315467e-19 0.0
9442.66190000019 2.4836738302315467e-19 0.0
9443.74790000019 2.4836738302315467e-19 0.0
9444.833900000189 2.4836738302315467e-19 0.0
9445.919900000188 2.4836738302315467e-19 0.0
9447.005900000187 2.4836738302315467e-19 0.0
9448.091900000187 2.4836738302315467e-19 0.0
9449.177900000186 2.4836738302315467e-19 0.0
9450.263900000185 2.4836738302315467e-19 0.0
9451.349900000185 2.4836738302315467e-19 0.0
9452.435900000184 2.4836738302315467e-19 0.0
9453.521900000183 2.4836738302315467e-19 0.0
9454.607900000183 2.4836738302315467e-19 0.0
9455.693900000182 2.4836738302315467e-19 0.0
9456.779900000181 2.4836738302315467e-19 0.0
9457.86590000018 2.4836738302315467e-19 0.0
9458.95190000018 2.4836738302315467e-19 0.0
9460.03790000018 2.4836738302315467e-19 0.0
9461.123900000179 2.4836738302315467e-19 0.0
9462.209900000178 2.4836738302315467e-19 0.0
9463.295900000177 2.4836738302315467e-19 0.0
9464.381900000177 2.4836738302315467e-19 0.0
9465.467900000176 2.4836738302315467e-19 0.0
9466.553900000175 2.4836738302315467e-19 0.0
9467.639900000175 2.4836738302315467e-19 0.0
9468.725900000174 2.4836738302315467e-19 0.0
9469.811900000173 2.4836738302315467e-19 0.0
9470.897900000173 2.4836738302315467e-19 0.0
9471.983900000172 2.4836738302315467e-19 0.0
9473.069900000171 2.4836738302315467e-19 0.0
9474.15590000017 2.4836738302315467e-19 0.0
9475.24190000017 2.4836738302315467e-19 0.0
9476.32790000017 2.4836738302315467e-19 0.0
9477.413900000169 2.4836738302315467e-19 0.0
9478.499900000168 2.4836738302315467e-19 0.0
9479.585900000167 2.4836738302315467e-19 0.0
9480.671900000167 2.4836738302315467e-19 0.0
9481.757900000166 2.4836738302315467e-19 0.0
9482.843900000165 2.4836738302315467e-19 0.0
9483.929900000165 2.4836738302315467e-19 0.0
9485.015900000164 2.4836738302315467e-19 0.0
9486.101900000163 2.4836738302315467e-19 0.0
9487.187900000163 2.4836738302315467e-19 0.0
9488.273900000162 2.4836738302315467e-19 0.0
9489.359900000161 2.4836738302315467e-19 0.0
9490.44590000016 2.4836738302315467e-19 0.0
9491.53190000016 2.4836738302315467e-19 0.0
9492.61790000016 2.4836738302315467e-19 0.0
9493.703900000159 2.4836738302315467e-19 0.0
9494.789900000158 2.4836738302315467e-19 0.0
9495.875900000157 2.4836738302315467e-19 0.0
9496.961900000157 2.4836738302315467e-19 0.0
9498.047900000156 2.4836738302315467e-19 0.0
9499.133900000155 2.4836738302315467e-19 0.0
9500.219900000155 2.4836738302315467e-19 0.0
9501.305900000154 2.4836738302315467e-19 0.0
9502.391900000153 2.4836738302315467e-19 0.0
9503.477900000153 2.4836738302315467e-19 0.0
9504.563900000152 2.4836738302315467e-19 0.0
9505.649900000151 2.4836738302315467e-19 0.0
9506.73590000015 2.4836738302315467e-19 0.0
9507.82190000015 2.4836738302315467e-19 0.0
9508.90790000015 2.4836738302315467e-19 0.0
9509.993900000149 2.4836738302315467e-19 0.0
9511.079900000148 2.4836738302315467e-19 0.0
9512.165900000147 2.4836738302315467e-19 0.0
9513.251900000147 2.4836738302315467e-19 0.0
9514.337900000146 2.4836738302315467e-19 0.0
9515.423900000145 2.4836738302315467e-19 0.0
9516.509900000145 2.4836738302315467e-19 0.0
9517.595900000144 2.4836738302315467e-19 0.0
9518.681900000143 2.4836738302315467e-19 0.0
9519.767900000143 2.4836738302315467e-19 0.0
9520.853900000142 2.4836738302315467e-19 0.0
9521.939900000141 2.4836738302315467e-19 0.0
9523.02590000014 2.4836738302315467e-19 0.0
9524.11190000014 2.4836738302315467e-19 0.0
9525.19790000014 2.4836738302315467e-19 0.0
9526.283900000139 2.4836738302315467e-19 0.0
